id,price
4863,996.386
4864,1050.6366314285715
4865,1005.1896
4866,713.4192
4867,920.6868
4868,2206.7006
4869,4222.5756
4870,5296.9484
4871,1089.3528
4872,678.4576
4873,2613.8756
4874,1300.1096
4875,1043.7428
4876,845.4544
4877,3679.2432
4878,1393.7072
4879,8378.702
4880,1081.5028
4881,2477.7468
4882,4927.0228
4883,2878.372
4884,12446.206533333334
4885,1235.426
4886,14988.1732
4887,8086.8812
4888,8110.8428
4889,749.8008
4890,12073.4388
4891,821.0284
4892,2664.3572
4893,11235.2392
4894,13210.954
4895,4711.5896
4896,7344.3596
4897,1729.82
4898,783.8908
4899,7163.9048
4900,1155.9728
4901,9229.1652
4902,6702.83
4903,686.7766666666666
4904,13731.758
4905,1944.7476
4906,4006.3484
4907,1348.3252
4908,1464.2004
4909,556.3524
4910,6582.218
4911,1737.9936
4912,7344.6024
4913,4783.3172
4914,1913.7904
4915,3388.684
4916,6725.4684
4917,949.5776400000001
4918,6885.196
4919,2255.11836
4920,1054.0868
4921,8333.076213333332
4922,4250.0124
4923,2763.834
4924,707.1108
4925,7683.3284
4926,1329.1277333333335
4927,5041.5864
4928,6179.1892
4929,4737.3204
4930,2658.5424
4931,4792.0096
4932,2363.3068
4933,13885.68
4934,1721.8064
4935,1692.684
4936,12381.6452
4937,827.4394
4938,3882.6308
4939,3118.122
4940,708.1108
4941,1919.4804
4942,13436.3824
4943,716.268
4944,4194.8684
4945,586.0124
4946,1290.8932
4947,4957.6828
4948,6689.8084
4949,5862.8408
4950,568.966
4951,4595.5272
4952,925.6668
4953,12428.046133333333
4954,3298.8750666666665
4955,632.4292
4956,1667.0104
4957,1993.5857333333336
4958,3391.664
4959,8521.1692
4960,3749.2164
4961,2349.728
4962,4681.1408
4963,1407.0045
4964,4336.4996
4965,15522.693466666666
4966,1028.4940266666665
4967,15485.2136
4968,776.1332
4969,3445.8108
4970,501.8152
4971,1886.7504
4972,994.0832
4973,8449.0456
4974,812.4836
4975,1029.2712
4976,4461.0444
4977,2855.9444
4978,4075.8452
4979,7377.8036
4980,974.7476
4981,14576.3268
4982,16288.1128
4983,15511.11916
4984,5397.5356
4985,7531.1712
4986,15771.0446
4987,573.4024
4988,1124.2344
4989,3615.6016
4990,649.6518
4991,1120.0096
4992,405.4588
4993,5561.8116
4994,991.8016
4995,2244.252
4996,762.0072
4997,3229.922
4998,3778.2916
4999,2523.8332
5000,2087.1656
5001,11925.848
5002,789.51
5003,2767.0524
5004,2443.8258666666666
5005,483.0484
5006,2597.5348
5007,5320.7312
5008,614.3613
5009,1804.124
5010,538.6936
5011,10742.1736
5012,12859.5896
5013,8561.5676
5014,868.5916
5015,496.74
5016,1831.722
5017,2568.2872
5018,2548.324
5019,792.3134666666666
5020,576.4216
5021,2300.3093333333336
5022,707.7988
5023,7424.1644
5024,13916.21008
5025,8204.742
5026,12007.4636
5027,7488.9016
5028,11281.936
5029,2348.9136
5030,9338.6248
5031,5104.958
5032,1294.2112
5033,6448.5824
5034,2307.6868
5035,1413.1124
5036,17483.474799999996
5037,476.2
5038,666.894
5039,504.23
5040,13920.3732
5041,15581.521266666665
5042,1037.898
5043,2633.8104
5044,3634.1324
5045,13857.6072
5046,3899.6708
5047,13482.262
5048,2240.4156
5049,1592.98904
5050,12742.1988
5051,970.422
5052,1775.296
5053,1052.878
5054,964.7188
5055,3914.3012
5056,2022.1316
5057,2553.1276
5058,6296.7516
5059,1648.65
5060,3851.9464
5061,6263.6574
5062,5490.8032
5063,5655.7324
5064,13199.826
5065,1143.5312
5066,5037.9932
5067,5112.3796
5068,4928.9152
5069,4285.3792
5070,12413.8036
5071,1692.6384
5072,3556.1228
5073,4556.2612
5074,714.2156
5075,783.8608799999992
5076,5865.3412
5077,773.5322999999999
5078,1031.0628
5079,4166.1812
5080,864.5256
5081,615.4492
5082,11513.7236
5083,608.046
5084,572.0872
5085,2010.8512
5086,4604.4988
5087,3679.9932
5088,4436.886
5089,637.9528
5090,1061.512
5091,664.3972
5092,843.5268
5093,5229.6824
5094,5646.0904
5095,889.126
5096,737.758
5097,2300.2503466666667
5098,5026.1148
5099,3876.946
5100,7419.7716
5101,4529.4688
5102,1719.6728
5103,4330.322800000001
5104,864.2596
5105,1068.93
5106,3373.7988
5107,1658.0992
5108,1208.61
5109,9618.8704
5110,3080.4152
5111,2329.1988
5112,1359.0732
5113,9138.6456
5114,3385.4656
5115,4995.1808
5116,4109.044
5117,2075.8752
5118,8586.4896
5119,546.8628
5120,14039.7924
5121,6713.128
5122,4317.4032
5123,2506.2816
5124,6655.6396
5125,3417.4804
5126,2667.4596
5127,1914.6876
5128,3400.932
5129,1202.8944
5130,2603.094
5131,568.5416
5132,2713.1784
5133,684.518
5134,3048.23
5135,1349.6732
5136,4608.6872
5137,17578.0224
5138,928.7816
5139,1067.586
5140,3618.9272
5141,4619.372
5142,1071.892
5143,8211.552
5144,4388.3096
5145,1333.5028
5146,2000.1196
5147,2682.4
5148,11718.120655238095
5149,877.7704
5150,671.972
5151,744.2676
5152,510.5868
5153,9479.0
5154,594.3938666666667
5155,10438.8328
5156,777.6356
5157,1543.8648
5158,12070.602
5159,793.3562
5160,8522.49296
5161,5016.1988
5162,718.5752
5163,2937.1636
5164,3407.4893
5165,2750.1988
5166,3591.4656
5167,5115.9872
5168,7881.6892
5169,7297.6608
5170,3326.0356
5171,2958.116
5172,1752.5892
5173,7325.8
5174,3852.7556
5175,648.7168
5176,4065.656
5177,12380.8148
5178,2663.4232
5179,850.6404
5180,888.7769228571428
5181,1660.8284
5182,1305.6272
5183,920.1104
5184,1730.6424
5185,593.654
5186,4552.1496
5187,8275.0932
5188,786.386
5189,591.2324
5190,763.524
5191,5362.7048
5192,1335.9596
5193,4337.642
5194,8062.108
5195,5970.5024
5196,4172.9016
5197,5399.498
5198,6102.4156
5199,8639.2676
5200,5495.318
5201,1051.23
5202,480.7996
5203,2843.1328
5204,3407.9068
5205,1750.4068
5206,4623.8688
5207,918.7948
5208,2587.7788799999994
5209,888.1484
5210,3141.5564
5211,10461.9
5212,4283.8364
5213,396.3888
5214,16007.4124
5215,1139.3376
5216,6285.742
5217,2051.8344
5218,606.7212
5219,508.102
5220,3161.5592
5221,554.4936
5222,3242.4656
5223,854.374
5224,969.3568
5225,4136.4276
5226,1084.0136
5227,6688.9936
5228,394.7276
5229,901.6
5230,1963.5
5231,611.5308
5232,1838.7632
5233,812.632
5234,540.7476
5235,7390.6884
5236,16030.4696
5237,16533.7388
5238,577.8736
5239,695.2944
5240,2757.7368
5241,656.7232
5242,3214.4412
5243,1799.0252
5244,1436.0172
5245,1252.0952
5246,4055.2892
5247,5441.8108
5248,781.2176
5249,2255.1208
5250,451.6796
5251,7478.2572
5252,1923.1456
5253,686.0124
5254,1426.994
5255,645.3708
5256,1729.178
5257,16664.829123809523
5258,862.2092
5259,5114.338
5260,1038.2844
5261,3266.2284
5262,2522.858
5263,1797.7536
5264,5170.804
5265,5361.089
5266,1595.2202666666667
5267,824.5372
5268,1137.0792
5269,1157.7228
5270,14860.97
5271,4133.664466666667
5272,16353.9132
5273,6378.9388
5274,4351.8592
5275,762.5851314285713
5276,609.0412
5277,4764.52
5278,2072.2336
5279,3031.8422
5280,843.5928
5281,1402.4012
5282,510.0332
5283,920.772
5284,1634.4848
5285,807.472
5286,1913.4384
5287,5293.726
5288,3072.7763333333337
5289,5829.4616
5290,3553.0228
5291,456.8256
5292,2809.106
5293,1007.8432
5294,4362.7196
5295,2938.9072
5296,2301.2768
5297,9740.80936
5298,799.246
5299,14408.194
5300,8842.2692
5301,3492.0176
5302,1394.8464
5303,2343.783866666666
5304,1252.4192
5305,848.4584
5306,1910.4152
5307,536.5275
5308,7752.21
5309,7610.0464
5310,4286.1864
5311,4644.4608
5312,1667.2328
5313,1023.1676
5314,506.7384
5315,920.116
5316,1051.5368
5317,575.8492
5318,1773.5456
5319,2824.8628
5320,479.2636
5321,1441.0036
5322,6460.528204444443
5323,1510.7252
5324,4394.2488
5325,1996.4844
5326,2833.7512
5327,1081.8576
5328,525.0856
5329,2294.6772
5330,4293.12456
5331,3707.0756
5332,6488.3392
5333,917.2194
5334,783.5608
5335,3334.251666666667
5336,8881.606
5337,10742.516
5338,9421.6508
5339,2681.9112
5340,1654.1828
5341,779.3252
5342,951.5932
5343,4043.0068
5344,8610.026
5345,9908.7188
5346,14808.99173333333
5347,3669.5884
5348,2128.1664
5349,2980.5856
5350,768.5461361904761
5351,836.827
5352,730.8868
5353,2253.0588
5354,988.4572
5355,2652.0756
5356,17016.2264
5357,10014.652006666667
5358,1746.1456
5359,2987.4632
5360,919.9878666666666
5361,3550.5936
5362,1304.5602
5363,4114.3444
5364,1686.8008
5365,12761.818
5366,535.7744
5367,7411.5050666666675
5368,4105.194
5369,849.1284
5370,1447.1602666666665
5371,3323.2916
5372,2058.8388
5373,11975.93576
5374,4201.1892
5375,760.9836
5376,1824.0068
5377,1119.8408
5378,16399.9844
5379,9822.572245714284
5380,3418.5488
5381,682.7624
5382,1366.5432
5383,4702.995506666666
5384,15674.0468
5385,976.3304
5386,542.2148
5387,1790.98
5388,770.2604
5389,8719.9168
5390,923.8328
5391,3816.9
5392,5690.1084
5393,4463.4444
5394,656.5244
5395,17321.262
5396,7755.9
5397,3639.624933333333
5398,745.9608
5399,2362.7116
5400,4407.808
5401,7033.506
5402,16590.2272
5403,817.8704
5404,4565.0356
5405,7333.5232
5406,3890.3356
5407,6488.1492
5408,2065.8304
5409,980.34
5410,7638.47
5411,1900.4768
5412,3850.8808
5413,13079.3392
5414,8059.7124
5415,14731.0064
5416,1668.6016
5417,1841.4804
5418,5164.208
5419,605.1794666666667
5420,1159.124
5421,1971.058
5422,7497.0484
5423,7569.6424
5424,2239.7892
5425,462.6268
5426,605.9468
5427,4643.1612
5428,2306.4564
5429,880.1484
5430,17486.4808
5431,578.8704
5432,974.89
5433,9895.0608
5434,2460.8288
5435,5649.18936
5436,2796.6028
5437,698.8844
5438,11371.400874285713
5439,1100.2992
5440,2147.3690333333334
5441,1958.8864
5442,978.7804
5443,3616.212
5444,1486.702
5445,6487.036
5446,1026.4508
5447,4187.965706666666
5448,2036.3568
5449,544.1712
5450,11591.91
5451,9608.13824
5452,599.3184
5453,16161.9884
5454,5291.3692
5455,1694.8352
5456,5172.6084
5457,1887.9796
5458,2415.9091
5459,953.1096
5460,2245.4256
5461,416.9776
5462,4105.3736
5463,654.5988
5464,3866.3258
5465,3447.3252
5466,2949.1408
5467,890.674
5468,5331.4136
5469,2217.0472
5470,2081.3524
5471,5630.4236
5472,4085.2236
5473,1958.352
5474,13304.6532
5475,16602.24
5476,4636.63
5477,1274.6188
5478,1041.4272
5479,9918.4468
5480,619.7864
5481,892.8076800000001
5482,8054.5964
5483,1616.1890666666666
5484,450.3204533333333
5485,528.42
5486,6404.0908
5487,5468.262
5488,2490.1472
5489,1133.5108
5490,4838.3792
5491,1140.6508
5492,1235.8448
5493,732.8758419047617
5494,926.791862857143
5495,909.3132
5496,14318.7504
5497,6254.6628
5498,938.6744
5499,4772.4992
5500,508.7308
5501,1106.9016
5502,3408.554
5503,6104.1376
5504,7087.24
5505,613.2756
5506,5200.8883
5507,7550.2236
5508,764.6788
5509,478.6866666666667
5510,1713.3996
5511,1808.2956
5512,3534.7068
5513,1062.87
5514,4688.5072
5515,4828.045
5516,889.843
5517,725.8756
5518,4387.9452
5519,5271.264
5520,8752.2724
5521,11265.2356
5522,11660.0056
5523,2047.2156
5524,567.0196
5525,1542.24
5526,5935.546
5527,1062.5908
5528,778.9044
5529,2267.5164
5530,413.4476
5531,1835.1516
5532,860.6936
5533,4374.6872
5534,650.9629238095238
5535,495.0748
5536,3892.4368
5537,3124.5312
5538,4517.486
5539,4044.838
5540,3635.1396
5541,645.0616
5542,1109.8204
5543,1444.058
5544,5902.2041
5545,878.7348
5546,1237.0656
5547,8272.3284
5548,4929.5432
5549,8057.2712
5550,751.5988
5551,4879.8092
5552,2629.7504
5553,4806.5496
5554,928.4408
5555,3164.472
5556,1891.0848
5557,6467.6824
5558,2023.0796
5559,3918.2264
5560,819.8688
5561,13851.886380000002
5562,638.2372
5563,795.3052
5564,8581.4456
5565,5379.284
5566,16164.0576
5567,14793.4992
5568,850.554
5569,16958.3884
5570,1305.9856
5571,452.6516
5572,578.3252
5573,1969.0604
5574,713.6392
5575,474.6116
5576,977.056
5577,6939.3144
5578,1074.3528
5579,593.2836666666666
5580,919.2128
5581,4962.0496
5582,7539.185
5583,730.676
5584,602.2268
5585,709.0052
5586,893.9832
5587,801.7028
5588,4395.2668
5589,4905.3168
5590,12285.8096
5591,1749.1596
5592,2248.1807
5593,724.7448
5594,615.1104
5595,548.2992
5596,1931.2584
5597,12322.882
5598,15018.9914
5599,2307.6268
5600,1921.8804
5601,934.526
5602,2646.234
5603,2804.1688
5604,14245.2772
5605,2220.7784
5606,5003.7156
5607,966.6568
5608,7017.504
5609,589.386
5610,1913.448
5611,13012.9632
5612,5334.3096
5613,902.5348
5614,2702.092
5615,10558.3808
5616,5628.12
5617,15339.546
5618,1781.7688
5619,529.1848
5620,1142.1304
5621,7082.3368
5622,485.434
5623,2783.2952
5624,674.1852
5625,904.0134133333332
5626,3970.3656
5627,1767.024
5628,2162.4288
5629,2349.09252952381
5630,1614.7748
5631,3613.59
5632,1045.9842361904768
5633,4958.8808
5634,597.6298
5635,6781.578
5636,3093.8816
5637,4699.6178
5638,1840.7088
5639,918.0484
5640,1999.5168
5641,1032.7316
5642,536.3896
5643,836.3536
5644,10996.4416
5645,6304.97
5646,5280.354
5647,2415.2652
5648,11225.928
5649,1003.2204
5650,818.7224
5651,5972.658
5652,800.4672
5653,3065.8924
5654,4945.2188
5655,861.8796
5656,6329.3616
5657,1025.9748
5658,3966.1716
5659,4987.2016
5660,625.7716
5661,12802.673333333332
5662,1228.48
5663,4412.88
5664,549.0552
5665,2399.59936
5666,868.0268
5667,517.6478666666666
5668,930.2336
5669,3586.49
5670,1933.6967
5671,2776.69
5672,6716.9626
5673,2130.1068
5674,722.1244
5675,1461.2804
5676,3269.8256
5677,4747.4848
5678,3710.1732
5679,675.646
5680,11049.8292
5681,2856.4404
5682,683.73
5683,880.4
5684,1982.032
5685,5955.8516
5686,955.076
5687,606.2032
5688,3659.4784
5689,5351.5388
5690,1065.7228
5691,5987.7348
5692,3538.8206666666665
5693,1562.8112
5694,562.2528
5695,1025.3288
5696,2839.6332
5697,1827.2948
5698,3541.4112
5699,603.146
5700,1610.7236
5701,770.7668
5702,3677.4656
5703,3048.0904
5704,1263.5912
5705,6308.1764
5706,8119.3712
5707,5407.0676
5708,552.3708
5709,1130.4252
5710,7349.914
5711,825.3496
5712,2325.6592
5713,4308.0824
5714,1346.0212
5715,3248.1912
5716,4799.0384
5717,1025.3748
5718,1461.924
5719,2757.0196
5720,3340.4464
5721,1953.5352
5722,425.5804
5723,3709.8384
5724,3243.324
5725,1980.6584
5726,3289.5524
5727,1584.0802666666668
5728,3289.2316
5729,6740.9432
5730,1459.1806333333334
5731,1249.446
5732,848.222
5733,1399.3992
5734,993.2536
5735,14717.5536
5736,778.192
5737,2862.202
5738,658.1371
5739,16443.6612
5740,509.3192
5741,7170.16
5742,4653.7632
5743,1020.4517295238096
5744,2716.3212
5745,2097.4638133333337
5746,774.7728
5747,1562.0468
5748,471.032
5749,14166.4992
5750,1812.3588
5751,857.7324
5752,1112.8528
5753,2470.84
5754,1072.2136
5755,2313.921033333333
5756,4846.2052
5757,2555.7704
5758,3160.9452
5759,4064.6266666666666
5760,1174.3576
5761,8476.7268
5762,1373.314
5763,4682.800133333333
5764,1804.7104
5765,5657.5684
5766,5526.67
5767,556.594
5768,2454.6036
5769,4277.131333333334
5770,4144.1584
5771,16555.007125714288
5772,1856.914
5773,916.2392
5774,8107.073306666664
5775,853.56
5776,1132.9628
5777,3405.0064
5778,4272.8324
5779,969.2478933333333
5780,9698.4152
5781,1893.1028
5782,2491.4836
5783,5346.3064
5784,2348.0952
5785,2211.3841
5786,874.708
5787,6401.4448
5788,13183.26888
5789,3855.0541666666672
5790,3670.99652
5791,10760.7436
5792,727.0536
5793,1947.5512
5794,841.0732
5795,667.16
5796,887.3756
5797,4393.5158
5798,2037.078
5799,5853.1872
5800,12255.606
5801,2829.6804
5802,10927.458
5803,2027.1408
5804,2939.6264
5805,3222.9476
5806,15346.186
5807,7682.6316
5808,1013.2116
5809,14895.5112
5810,10779.9648
5811,2844.4796
5812,6837.59
5813,6233.18
5814,17559.2736
5815,7272.3916
5816,1083.0608
5817,1018.51
5818,760.1256
5819,14056.6692
5820,3466.0953333333337
5821,9630.3424
5822,6289.9504
5823,648.1646447619047
5824,9413.1816
5825,1781.3724
5826,5001.2952
5827,1677.7768
5828,11578.132
5829,935.19248
5830,448.7904
5831,9188.7168
5832,1408.5664
5833,2464.0988
5834,2449.5952
5835,1218.76914
5836,614.0976
5837,3816.94192
5838,5187.5646
5839,8921.2664
5840,2356.74
5841,1829.9212
5842,1920.138
5843,1509.7056
5844,802.9724
5845,467.556
5846,675.8716
5847,635.146
5848,8269.244
5849,894.3396
5850,4603.3096
5851,842.0448
5852,775.6288
5853,2216.880866666667
5854,394.1872
5855,3192.9748
5856,17799.720066666665
5857,9549.3372
5858,4169.352333333333
5859,4298.71
5860,482.8262
5861,2829.8168
5862,1395.6504
5863,4947.204
5864,2135.0608
5865,864.842
5866,3003.0996
5867,1713.0144
5868,2262.9803333333334
5869,4881.5156
5870,1493.4072
5871,5538.9804
5872,2882.1928
5873,3223.64792
5874,5422.5488
5875,2633.3856
5876,3031.0648
5877,1759.338
5878,2621.6564
5879,8083.438
5880,2996.778
5881,902.8267566666668
5882,818.5132
5883,2356.3408
5884,7748.3052
5885,520.3394333333334
5886,921.3572
5887,2760.6408
5888,563.3044
5889,983.0468
5890,609.4312
5891,2457.930733333333
5892,738.234
5893,1755.7215666666664
5894,3561.7884
5895,1713.7288
5896,449.7208
5897,2924.33
5898,3881.5374
5899,5131.3916
5900,1008.4432
5901,2301.454
5902,514.1984
5903,6878.0062
5904,3099.93
5905,4919.1388
5906,659.9972
5907,665.3408
5908,7870.8296
5909,5418.1368
5910,671.1344
5911,1905.3996
5912,681.958
5913,785.3061666666666
5914,1836.6872
5915,505.5904
5916,3057.883946666667
5917,2605.7668
5918,634.3292
5919,1284.3068
5920,2008.8648
5921,529.1352
5922,2304.5912
5923,5357.1468
5924,4404.4028
5925,5977.9552
5926,1344.8455000000001
5927,1887.7044
5928,1662.1672
5929,10459.5668
5930,2109.1248
5931,3907.1536
5932,727.5604
5933,385.7132
5934,726.1244
5935,820.4048
5936,635.5248333333333
5937,2889.1276
5938,10684.32
5939,13876.5504
5940,8933.367040000001
5941,469.2312
5942,440.2556
5943,12348.6908
5944,1757.7328
5945,1085.6156
5946,870.5808
5947,8525.422
5948,678.9664
5949,2354.1029866666663
5950,865.3703
5951,11196.5708
5952,471.0524
5953,1341.7772000000002
5954,628.1372
5955,5701.4324
5956,6193.7364
5957,1846.9268
5958,3061.9996
5959,4734.0124
5960,987.1642800000001
5961,1674.9928
5962,1057.6716
5963,8295.9752
5964,12071.257075714286
5965,5433.984
5966,13602.704
5967,995.6836
5968,5654.6232
5969,12933.0528
5970,10305.488
5971,750.9256
5972,4105.5548
5973,2886.68
5974,778.2876
5975,5487.6692
5976,2825.0312
5977,592.8296
5978,3134.4038666666665
5979,830.518
5980,15338.6582
5981,1817.7744
5982,2137.418
5983,4287.7948
5984,14084.9268
5985,2405.1674799999996
5986,1324.5764
5987,988.0964
5988,9349.12
5989,4871.5316
5990,12885.0184
5991,2189.7052
5992,2178.486
5993,1044.2192
5994,1674.2252
5995,6733.0364
5996,3082.1372
5997,680.0596
5998,529.7168
5999,7341.5648
6000,626.6908
6001,2715.9348
6002,917.796
6003,1548.376
6004,3379.8176
6005,1335.0714161904762
6006,730.2612
6007,1662.494
6008,605.2936
6009,503.7934
6010,12719.689466666667
6011,7042.3776
6012,1685.9668
6013,852.81
6014,7429.1628
6015,7037.494
6016,801.7436
6017,1646.2128
6018,1301.55
6019,797.9432
6020,1829.4432
6021,624.62328
6022,6045.766
6023,637.5364885714287
6024,2592.5384
6025,2318.4096
6026,4877.9332
6027,2639.7252
6028,3479.8844
6029,1724.2386
6030,2241.498
6031,1815.6464666666668
6032,1679.1152
6033,550.0676
6034,999.2044
6035,9970.8156
6036,2117.94
6037,5257.1628
6038,859.1048
6039,10352.9328
6040,7317.5596
6041,3877.062
6042,969.3588
6043,1670.4124
6044,876.4568
6045,561.4852
6046,3824.5112
6047,1409.4771466666666
6048,6841.2444
6049,685.8132
6050,7390.768
6051,3993.602453333333
6052,3299.5912
6053,737.396
6054,6537.3424
6055,704.2228
6056,3396.616
6057,1526.7956
6058,4885.8644
6059,4468.2852
6060,4233.556
6061,8835.813133333333
6062,988.7688
6063,4608.618
6064,773.291
6065,5800.9544
6066,6676.7456
6067,842.906
6068,628.5024
6069,2401.7464
6070,6224.438
6071,581.672
6072,2982.2209066666665
6073,1368.4564
6074,13397.176
6075,1099.6715399999998
6076,1189.5272
6077,927.7916
6078,2298.248
6079,4726.1272
6080,905.8776
6081,11956.5528
6082,3283.3196
6083,2341.1404
6084,4584.3095
6085,16613.740045714287
6086,2459.1788
6087,6407.3384
6088,4435.6108
6089,2168.408
6090,4951.0488
6091,4041.4056
6092,490.9054866666667
6093,3368.6908
6094,617.1776
6095,1390.27608
6096,494.7284
6097,599.983
6098,933.6212
6099,1282.2492
6100,989.1908
6101,709.0144
6102,805.2916
6103,1303.254
6104,4159.1104
6105,1260.4868
6106,2975.402
6107,1701.7112
6108,1005.6716
6109,675.8364
6110,4920.36
6111,988.3636
6112,1767.546
6113,3337.3564
6114,1218.1856
6115,8526.6596
6116,3297.8037333333336
6117,10198.7604
6118,4257.1396
6119,4570.1228
6120,15954.5668
6121,7271.642373333332
6122,2340.1117333333336
6123,1808.4244
6124,9766.236
6125,10757.9484
6126,5281.9656
6127,847.0368
6128,2907.7851
6129,3278.0184
6130,8048.0638
6131,766.7528
6132,654.304
6133,1550.2276
6134,2066.6864
6135,1012.6464
6136,4800.6124
6137,3659.6428
6138,1790.1144
6139,612.9992666666666
6140,3652.254300000001
6141,4513.406
6142,9032.5312
6143,1537.946
6144,4074.898
6145,612.4944
6146,1970.9324
6147,2087.1236
6148,4560.5628
6149,470.47
6150,1037.4744
6151,500.9648
6152,892.8224
6153,4969.2552
6154,810.1852
6155,4131.6036
6156,1139.93
6157,9586.1624
6158,1378.3
6159,3325.4992
6160,883.106
6161,1032.7364
6162,9706.2252
6163,2509.2012
6164,1669.6808
6165,2847.1604
6166,2777.7392
6167,3524.62
6168,988.3724714285714
6169,1056.9888
6170,5151.361693333333
6171,4590.9708
6172,2725.2916
6173,3288.9212
6174,488.2024
6175,920.7648
6176,3794.4076
6177,458.5044
6178,5144.897913333333
6179,898.8152
6180,8634.4684
6181,1760.622
6182,855.6444
6183,423.9076
6184,7211.487759999999
6185,4643.6276
6186,5916.5316
6187,5106.452
6188,6044.5996
6189,2013.84
6190,920.8008
6191,4560.3416
6192,15116.244519999998
6193,1759.4344
6194,1084.3028
6195,2058.282
6196,6443.08312
6197,1813.1784
6198,3530.466
